Temperature;Humidity;R_450;R_550;R_650;R_720;R_750;R_800;Efficiency
17.5831883030299;51.50980302002361;0.7151382256861128;0.15005187377556128;0.17023058964652799;0.4738087968060021;0.5855784930194123;0.41494550879249026;23.17172795478552
34.08102054517445;62.54277570334596;0.6268324125360439;0.2684055517322744;0.23746356828612677;0.18536945528188342;0.2507998822364489;0.25349854752360124;18.787781836497523
27.123492689017603;26.41261538568463;0.712892746236469;0.7472189122333411;0.5144619984322758;0.6196448054055694;0.7439734671053483;0.14897332651485762;20.11288174922501
19.572856110069253;54.038733177734215;0.7767371517421857;0.21753753886701663;0.2711957429586509;0.794399673516072;0.8738624890827759;0.5727328742617814;22.06391731567675
28.434013688117133;35.393767022081825;0.5908832913899668;0.3741161172180173;0.3266275227940619;0.7625486954587624;0.314879146331678;0.891373346736469;19.887333169002016
27.362564809157917;77.77561251425479;0.17088377117574327;0.7917271374865121;0.42025026893839523;0.600843767184641;0.4958607612804371;0.2334637639602103;15.970822610184065
22.163254360656808;49.01273880319548;0.49010224773376876;0.22394024891475414;0.7494928992083039;0.16022297332133892;0.16889288840509903;0.137347855919419;17.704500758929765
17.27115184399258;68.35955298650948;0.16211946773728406;0.1661894684945519;0.1110897087302881;0.1899176217408104;0.5473093251703748;0.7236253454591464;22.045682870138197
28.431463911855992;53.01359252937571;0.42603442482594467;0.4876303960640087;0.6195030561892979;0.13944718968785974;0.5022267534773445;0.30206880534777936;15.604754445594763
25.406154018075867;22.60475197128915;0.4256851913005021;0.34193560902282916;0.6351012248325483;0.30598337319397545;0.21554918732406209;0.7637150442823427;15.821821851527456
30.446367834712788;57.989082535641344;0.15280787531219328;0.5507266915870833;0.7389246242853093;0.2085291737283022;0.4536529704944601;0.6631493336276123;11.435351740870017
25.403270022239866;77.08420053239942;0.3790564271755835;0.7430439123867801;0.8462023512482506;0.30803843220194715;0.3672837216692506;0.8565388296406437;23.718766528326213
32.043630006370805;56.09670920877987;0.18879847903305189;0.20971879052219455;0.11611027915943187;0.40804644457516936;0.5174647002441515;0.4271417886053376;11.365544724181627
26.03813677548971;69.15133156560742;0.7465881680073777;0.564559267643428;0.22302696441057296;0.8543862272569086;0.5685234683430394;0.6295758715605073;19.723137661728337
26.218759430707728;73.05238780090447;0.8581504207715767;0.5044070083118911;0.8089370352447944;0.5883008478253536;0.1067964628857676;0.4718838246506166;16.197917182041966
32.533072053166904;33.68478631693595;0.1578531802063509;0.21526302881055967;0.4668148497496123;0.7679790285463699;0.7088047863596443;0.6044709578468348;16.084290853831636
23.06965732424794;32.7226903944936;0.8640921658333611;0.599198788423186;0.5516725111467708;0.6682812005698657;0.6704114334893927;0.4596791248061899;20.19327754859026
17.680304569012815;56.6588593310595;0.5180612794693962;0.3189123342886173;0.6304217629785179;0.1900025044213054;0.3930291089652178;0.25090579713925987;11.006405989448181
15.57565352626678;44.66170818840229;0.33965254236309916;0.49026745483521006;0.6432532835965099;0.688736325099159;0.14234874845505463;0.5063179328027048;18.905586744271517
30.10274511347238;70.39167817200322;0.1614896602209308;0.1658178594216495;0.8453923226532066;0.32007910524729954;0.7039460318280403;0.5228673611499539;21.580476789585322
27.406191027069294;74.00138740388067;0.5004994144563343;0.46766724577089847;0.8975595339293357;0.611286277595765;0.864140128382506;0.7484830786081289;22.423191368298912
29.08159536198447;41.20528275816309;0.7356124355925989;0.34517077443425626;0.6761259687447522;0.3727695789143909;0.29212127681761135;0.688416564634865;12.55795584090663
19.259283230178212;34.21223353846892;0.6656691818133585;0.7579049689482835;0.32977696736412065;0.8981378106117274;0.3588196909896303;0.6310332991531553;23.461285751172603
17.727429511735394;66.83153091463171;0.14018080917117903;0.14558298159789462;0.8038019218354749;0.3108411835974223;0.247050311585452;0.19070967644205805;19.842191377711632
15.290893313357639;36.48836213288817;0.1583214682943228;0.434885819934664;0.1393767316326093;0.32330437661941575;0.5615488986758718;0.676493032530972;23.22782201231024
22.011751176131938;69.3568591108207;0.4222986261061097;0.4667451393051504;0.28486468229959694;0.8445378044499187;0.22387311571796398;0.5002441250836118;17.279210756652972
26.79835373709266;45.42429521892577;0.33623239523835463;0.680004861039295;0.8179085739709719;0.11971552370905814;0.3849551547691036;0.8152796288849274;18.13050017645803
22.844880901994646;60.052993957488226;0.2859074584448383;0.5594300600721688;0.30495321155148397;0.6573511902985575;0.6576104111474104;0.8358967473044342;23.78557415543007
23.749498440474582;25.73211883008009;0.3248035991269709;0.6337698697553449;0.2765208476973988;0.6802611125887025;0.5480927864074787;0.14412527248142837;23.498643150320078
33.08317388987497;57.43155948059438;0.7427861946375077;0.721639428521405;0.2105002345121978;0.7691028619283194;0.4091700514623482;0.756513248283583;16.72241310053503
21.965109340466007;47.10606072423374;0.8433824429054831;0.789762378926551;0.7872894061175332;0.8795514485107803;0.4361996814460335;0.1301579123381365;14.116189474535226
25.279789783196215;55.19650779052844;0.4240821556220532;0.3511003973779764;0.5000466073528694;0.8804815353253219;0.5496887060985837;0.39373570055601814;15.897556518463961
30.67306025482286;30.080852464691805;0.8248888017059977;0.5304181642911224;0.6399145624433238;0.15222140605317114;0.10469178230972905;0.5338399804968633;15.816464927946246
22.930855646425403;64.21242469665093;0.35719656099830555;0.77208646275136;0.29125310726002374;0.757471458202322;0.16280789476288787;0.21848063890170197;14.30300312474191
27.441734004557468;71.7678246525937;0.48114958907503336;0.8915609047720452;0.7064323368089732;0.617047946925905;0.8050064542104093;0.6970510500552615;14.028694064994498
32.2472741749349;33.00438800544654;0.2808231982527998;0.8116154488350106;0.7080044359696788;0.6178737074984729;0.1623031912730326;0.10668376333771086;22.915944047195794
33.990412473152844;25.742873331209704;0.6123808337406752;0.3971738100995015;0.3500784199266401;0.20267994129175584;0.6654428769684041;0.2348792387472295;11.047928810269925
17.941469618580758;21.418315162780182;0.8831848921398472;0.2561332137749204;0.4285461064082263;0.6201497331565227;0.8360305312872421;0.5646374638827806;20.16416773149391
33.53175250322989;58.51829002659596;0.582794476834703;0.49151402992527105;0.2677522219441607;0.8859860644809983;0.31654688344138493;0.6715100496298338;12.592300771846784
24.842325861590766;56.42564216532685;0.38625126729083914;0.6933131614688338;0.8812488186583235;0.8294548556315576;0.3963931496476114;0.8333144821551329;15.167588400910947
20.164887765979167;52.8018447628442;0.6182539567924227;0.49405525660263805;0.6164820616467293;0.4513045286438805;0.555137124675773;0.664397321547699;10.923145512022552
24.182715124765224;33.916825766958524;0.19833654277231005;0.48654469065093486;0.8476351045724124;0.1319583786288755;0.8053671757108678;0.6374234162038928;14.04960455283193
34.60065150570954;43.45435975433088;0.810927264212319;0.7705843368654405;0.34270843490330655;0.3898347920001639;0.8535244698083362;0.41547291708053147;21.526316066758632
24.85236187985739;55.668580111170385;0.5024671606238691;0.38912302325374915;0.7255127303975119;0.7611122492804442;0.6916505984890144;0.10102754042144113;23.27522986820888
21.575032205750162;49.80601153155016;0.45947979363171365;0.7878357398493165;0.7126869151077936;0.6611992811721328;0.1692958086837552;0.19612740698849757;13.322907278535506
27.668017086334515;79.26713121289325;0.5686918307628154;0.42544384076137887;0.6533245214932333;0.46747492447516514;0.6353233244278806;0.5276436358048313;16.953217588883827
19.802912375563864;28.18638515340399;0.599827090231522;0.3625864845426715;0.8725111802134403;0.1440812281270649;0.4282429774981297;0.6401039086755358;17.054860719058098
16.51726656217328;61.708673242855625;0.15742064498121044;0.46319192895975925;0.41484426888505244;0.4415157822586421;0.47656079959284925;0.43395862711717004;23.10362958639601
17.577594438212984;44.259126086257524;0.646093776978722;0.7099575669398948;0.20457385887180585;0.47521995177430687;0.13931871227614165;0.6845432092227122;21.44198579313708
17.56091677915545;45.69197689553688;0.2935453442524237;0.20080162229119544;0.6373670873952486;0.8428444263153088;0.25284971147708657;0.5174898362657431;17.696158275520748
18.038053870245886;63.05586593949057;0.6711621060052718;0.2571353726976139;0.683447840381765;0.6128688828657276;0.7324108860269182;0.15934095647544977;20.0612080070766
17.776543452988204;61.54616907946218;0.7580278355073574;0.8611558605304735;0.5600484587670518;0.3493223333237191;0.46316706643828787;0.2536130007743591;22.710325808640505
27.817494896064293;79.4753596221313;0.7431668060420162;0.2403933019050859;0.265454314506717;0.5202546115605772;0.3413297933049191;0.7719985785951543;10.143084310383173
18.637601687982897;27.703657367247516;0.5420007739263113;0.5541818543448437;0.5035647533354843;0.15284424625772808;0.40721525917196655;0.6799301972995516;16.043350465750727
21.913345666477262;26.24657896304998;0.5161359138486009;0.5634515733295503;0.34975178925530354;0.8780545885197895;0.7835196106605442;0.815809589609996;23.608647509156178
32.935768198120236;63.46032902772447;0.2143007690715294;0.4916995696401959;0.44197322253335125;0.3880479215445808;0.6991992139239656;0.19404579929674926;21.104695462659272
24.479232805257446;54.70321502038455;0.7202769203225085;0.6157961988614549;0.6161748606757311;0.48229388393050865;0.3178523177448662;0.8921780276920591;18.14262061501112
28.351154770420543;36.44963999358835;0.31712750435737147;0.28386138063809474;0.6961717941526676;0.3842271793895381;0.19400147216989866;0.2675253711599469;17.944667905527
18.446397424032597;24.765162139339196;0.4973563382543572;0.5421298142213986;0.2857797527210745;0.6460093840929602;0.3015985773152574;0.10942390102931361;15.216551464066566
18.845780376173416;25.13949497578583;0.32741927434201334;0.3977386041975177;0.4242602885175627;0.6297857266636744;0.836605160843787;0.8979383512428434;17.807808004622718
15.817372325329577;73.6514524798471;0.20706269039975453;0.6293338077033512;0.31532925679330337;0.6722578484233085;0.5652710702798043;0.32485910835609055;19.8307479919518
18.37870126144329;31.512039483124575;0.6036461575133892;0.21297883469851958;0.25890529108949534;0.31451458368953666;0.5267841669958263;0.6344155620100479;16.275445576431895
20.57180678063917;39.40229372693125;0.14346562785832306;0.556701933471581;0.7267097759966707;0.3525347849312528;0.5771148797539692;0.24134585134104417;20.71229719588261
18.540209685534936;33.59938413361928;0.69891618730096;0.24821628430665899;0.827402155549594;0.20020098487696636;0.3928226125972122;0.5641828257593134;22.918483408905786
16.774050675141112;41.29977834991624;0.3540694362088933;0.32291445049202916;0.3961857485476614;0.62440797747689;0.7456856162556103;0.8232279891636475;12.320272722772918
17.412717422012015;24.1654305647656;0.10010775440358827;0.27496784025886656;0.7010231394990135;0.13183770186852206;0.5186289994401999;0.35614493394275093;16.773205342261367
24.215575360654515;51.14358745449622;0.5089033113897838;0.2462702238950537;0.8175962314915289;0.5781458684187673;0.19339832221503644;0.6362031808354873;16.120301369276216
19.12667436811585;24.056753815532893;0.1374815268220825;0.7605687612485336;0.7768993684241853;0.7957567078813071;0.20325209986325038;0.2503228710387332;20.311972060745923
22.28539722096151;68.0213904693417;0.32093564625671955;0.3285660541287123;0.24625071083138073;0.8126657186317069;0.5294873172020947;0.5998363189749802;13.748011978868941
25.068345417097138;34.02272491462598;0.6655811899645729;0.8416990254915595;0.8650335052106891;0.4592302082959694;0.8492561744566713;0.36916028145400814;19.603763724284143
28.807896572587307;52.400714876270634;0.1501516972974927;0.8759412202761527;0.40134115234357004;0.46744295057045904;0.346681697340959;0.26896660687036134;23.162338625972318
15.786242796821979;72.80474525368749;0.7714707938848019;0.5570083759496779;0.37139252893906904;0.1615753464064139;0.7956329350873746;0.35054564056290816;16.27197399690434
30.988207978180853;59.05264214283165;0.10305593812686649;0.21440089813258112;0.14994506182222428;0.6366120203544285;0.7112764692631035;0.2430728548062395;23.6652354996883
27.558007789818156;51.977467193080116;0.2974590953615218;0.39963859470366503;0.4889389232839064;0.7570075362982764;0.2982499543255255;0.8215328862703063;24.897456084002176
16.635180638977438;39.460025186922536;0.6927232449216572;0.7381858106785713;0.18721089251274298;0.2957240436837705;0.12907259865299398;0.4177495090537031;11.591380749219281
32.47157248213554;39.98011478349187;0.3530161197834455;0.3939125829576564;0.2988318567419408;0.4370407053066917;0.1814778121139062;0.29622344397949385;13.495797819772879
33.417448010636264;60.16921731189141;0.18151391045281084;0.16961377464223099;0.35355409741382515;0.7710714694122163;0.6827951470779522;0.45872627281274636;24.255696272231397
16.221559197097275;79.64836167327005;0.3881871350403423;0.5454279287425504;0.7470610587933473;0.8016963741298304;0.2597357904325174;0.35642893344519644;24.374915297220802
20.537552962944076;59.710351390962714;0.3163146291076204;0.7760966811968278;0.8003909203167172;0.2945439842113807;0.397016736404315;0.6955354030506607;11.465609130801377
31.124025595861227;53.46700504220149;0.774169521728444;0.7367411097148019;0.34197305396917577;0.5404565076330914;0.5013593328051399;0.8769759295083955;10.22497750565705
29.965193807673167;63.83903061435477;0.35067833406811455;0.2400985121042826;0.7869584969956591;0.25399452050866167;0.6803745347601302;0.45042692535811746;12.416500348846334
18.690420387127546;47.91233673702309;0.7311459774208058;0.6382116915299734;0.7857847498958329;0.18150301131164526;0.1905849786073003;0.7888267199777923;24.940191750733725
19.186986466734204;23.608540556047114;0.8134977158485878;0.2764034107485177;0.7117207603078989;0.8288964011135661;0.4250931242219692;0.5526904588476956;12.699994249160303
22.40944205582764;53.73780895267459;0.44705393566122364;0.27456602764173776;0.21735609121214525;0.7564060033856873;0.4880583273141563;0.2257885320753868;17.538214100830345
24.690459703820427;77.45751707032281;0.8279545150835136;0.7992574186441481;0.6522582775205832;0.7080279214425391;0.5326616511772317;0.6524981936650732;22.726265896457665
27.36509543060592;30.518176541459578;0.4018544431705543;0.2997351621921841;0.856019251664455;0.13901305505051234;0.7546885131161734;0.5107475977006561;10.306024160323094
22.378272791395446;61.400293449239946;0.8712627331920866;0.31059787721440896;0.6460323830137257;0.774983034168206;0.23734255603457355;0.6204852186016827;19.06733473387689
24.25069432266296;32.05602131954339;0.17143161962045833;0.10052271260903965;0.3652934792862672;0.45043526072430706;0.7462651614612978;0.811749930057332;14.155381733044365
29.94941876267513;52.14966106838487;0.6496154132025942;0.7965352273004142;0.5004634539446651;0.37391609863668773;0.6543027421573218;0.4523476565248369;22.935023746595974
15.733664057811957;25.800586978803178;0.49505123236554294;0.7340758505673078;0.6165800346808429;0.5371810888203011;0.5446966513591674;0.8209420985738846;14.251917238961187
20.048738886880415;47.02225617549111;0.4101190443645176;0.6018631480725424;0.5084563269828029;0.17308259417884467;0.6596222963220575;0.7005352114253239;20.301335804228636
29.26699171769105;65.36979973371476;0.6061695029988807;0.7002126111510738;0.19596235338477586;0.705317239481919;0.42961419116132515;0.49088394070238783;20.113294486710956
32.904136753743984;40.85429145433892;0.6630856733074649;0.22163885393959346;0.3496512357216165;0.5659480615106367;0.21071806877449967;0.5825777085263709;13.322403232894601
25.233548842313322;59.89470346923308;0.10349061572024727;0.46665887567006037;0.7419168244429061;0.24927207749853403;0.6326121922122938;0.3604649060152092;10.521987998025251
25.642269705306312;67.72699764738375;0.23356247099775898;0.38097550987902473;0.7891344368764139;0.25058575981523645;0.5197378453484979;0.8868778397910194;16.13874360678096
17.14344022679552;75.63066916876716;0.670436840507455;0.1750212210056132;0.2098400261724562;0.2473989212581394;0.6114998404342205;0.6338809304403168;14.337897279488045
23.948247336469095;34.078524911327214;0.6331083308625651;0.48890438817193926;0.8619094019189797;0.1456019100415472;0.3703990248227921;0.13507748199730393;22.13466624420563
25.652345329100463;43.958954948558485;0.8728380041029418;0.8365917202741083;0.36305809427888747;0.5702387594973478;0.8254932618718688;0.361297524598407;22.00546282683018
19.849410072694592;29.144960799825046;0.7088302322006265;0.13204729524055558;0.629850990984576;0.7722785420708065;0.5698958948604615;0.598651547007246;16.85535928288938
20.38486461898762;79.5490101295025;0.8606181661850705;0.3331687307950351;0.7014601167653449;0.11399857118991089;0.16832198743269905;0.14506662223939185;19.097683379848284
22.545683262092453;75.62005807545772;0.6620324012278456;0.26603274896456275;0.7495569877103068;0.13920371597701886;0.459843192563543;0.11910735305531422;19.063892739803876
15.401423955554527;52.39742781683358;0.33844176691155453;0.29051732293255705;0.8565997617807442;0.5582162213495566;0.7050848437949074;0.46001939162224204;22.407372226414353
21.441583311663564;70.52199766258528;0.1842919378006852;0.8267476415035002;0.35033563842305815;0.7555965483088419;0.7353076493858179;0.3661521437541361;16.375036211847963
19.22896013993089;51.25747863632253;0.7254590906759485;0.47445524338743217;0.7868051636412436;0.36139111245490685;0.4956776422110071;0.4506388864265327;14.131700196857636
21.54994704355829;57.415141280165585;0.6153193771807327;0.4730395303518551;0.20534952274896565;0.3796915190461777;0.8157980566650409;0.31015464790400415;13.975523772108211
17.395242636385024;25.347465926960997;0.138548809914637;0.7084605139642258;0.6640327250828741;0.5770771979974207;0.3141347497554381;0.23177419755438475;18.042884189233064
32.8105456147979;65.31622522980848;0.38804037272078273;0.22359376320394064;0.6935821836111887;0.3193703112993176;0.4284789577906133;0.6513146855842702;16.73722304098319
26.871849071080973;27.66280901811409;0.8654398523874289;0.4898122832800407;0.6421785929610564;0.12128669286214731;0.818877528455176;0.5116568930142404;16.601811564774042
28.582046382889793;69.5640578151517;0.500320916568161;0.44398817129684776;0.30185178890812236;0.6881828144812768;0.8170053731772632;0.2601233689994935;11.367060086345608
30.783424772146766;66.92168526022316;0.44618330881576374;0.5775285524373249;0.7984345176121627;0.6005199303531625;0.6485702150597448;0.3556715410079987;20.779056110352933
24.968843978581145;62.52468186457859;0.46615968412743525;0.8996461626003509;0.235086770696316;0.5646047992445273;0.7871844376977761;0.5734463261306607;13.20605031972866
16.738405761748474;22.169622831485725;0.267106179204131;0.7155591152656376;0.14290783321666467;0.6933473031934585;0.17101861356498615;0.15778347861798228;12.95430445313082
25.742130836370954;38.187701356719714;0.3949657366918362;0.41829256241394175;0.6739719924895298;0.64018467004963;0.791995980966221;0.21796240741294365;16.1913748041609
26.736822360417584;35.78675419465057;0.3958506047897413;0.7620424418192376;0.480380572186187;0.26470559054265697;0.3564959252401815;0.1585964832859121;13.416675124267021
29.9087894836866;41.60818444829114;0.14188401614997792;0.23656669064998415;0.7792784159669409;0.38198483755468093;0.24266520994257307;0.7498538661712951;18.75787400962023
23.63319092459359;25.25856480583031;0.7140541028143347;0.12437094904716811;0.4067177128466072;0.20088811334290002;0.2914958690736371;0.7019273865696074;15.571950090017072
17.551606055911275;76.21746938186376;0.43320354552310325;0.26355869797141845;0.23462287080617028;0.20388561073430483;0.4343748064111097;0.7026503455034057;16.733675838891852
20.67551811597449;53.22813444274258;0.7577439094531386;0.37232924489140773;0.7691537539758958;0.6409565970852313;0.3009536036835738;0.6730602747808224;18.057539824060434
22.2616459279727;38.33145863948141;0.7802784008959164;0.508464605967648;0.5391277053120573;0.7868800855859986;0.3564540688131993;0.6355083389358953;13.053032837227072
27.918344826632023;43.818891024457;0.26959524375892646;0.5921033124329599;0.2513566339122839;0.8701860670889112;0.2079827888573137;0.48159353230254;12.336274342982946
26.41556609337824;46.83215243029014;0.6258827857361029;0.8284845737715374;0.6763071988691566;0.6026776940395555;0.33694141244719883;0.6138225308056919;23.20632854310407
22.121934517956923;56.03566000163704;0.47782544333038535;0.5078832076403662;0.5088909107916004;0.2472810586887656;0.5578270516336009;0.13068924383037972;16.505855542471316
34.730304975859596;50.94076566178987;0.8041253903371881;0.5010205157005835;0.5834503857922558;0.18452027635914459;0.45348296647285113;0.5971715381254277;16.181404144488088
27.115496387137743;75.16351839286504;0.27259254334116334;0.14019440785838572;0.4687186705652655;0.7502807772294062;0.377375008988729;0.7223021644295018;10.534182254092622
19.74453583471989;49.817808974349816;0.6422505602480354;0.12792924212497905;0.7629671870544051;0.5630051810879995;0.6971617030856911;0.5002866883075122;17.469644538810897
17.035649452408073;79.52948088939877;0.5862016978021781;0.5409279695330976;0.7636501725464399;0.5946280168109759;0.8148079771146544;0.3860106627417895;18.312545824165
18.057182783686642;71.08549746470575;0.3362411820574662;0.4505428905986756;0.667511057459509;0.7251696710037674;0.7054313783219176;0.3219413878407833;18.382613064319997
19.919154567690164;32.51063086144015;0.2092807229209381;0.7713443159842389;0.18432110191716983;0.6626217821859612;0.36560056169414334;0.614241640129666;20.605467539843264
18.213627465191113;75.83571287863498;0.6213118083818212;0.22854366776947616;0.7710830895232551;0.7675666022848774;0.695553734270043;0.654240958903927;12.662227524865177
18.731340481026116;26.981983873128566;0.6908779665058645;0.11997732969363968;0.6368103844263279;0.1449711243679028;0.22158414597924098;0.7967740798900341;13.783347013459283
20.70190337387694;69.04698250947149;0.35250187501068;0.45923101434410074;0.6576193328034396;0.6980165093972038;0.20425439047303273;0.3738672659687926;22.16095697845619
18.467471905895096;42.837397608594806;0.6158660832178511;0.28998284540180597;0.3903862723230973;0.7806822058576763;0.3765016296289272;0.7158178459084684;24.20755925265091
32.935308492528506;72.67845922670418;0.4161047260892027;0.13969149867106997;0.8034236449256054;0.32890803396665147;0.7461618952352457;0.5490846593514703;12.03899121050981
16.604674913232845;72.08340140644702;0.6705655066260942;0.6796786294781032;0.6802972801878859;0.6123578191946023;0.2970785977938415;0.8062691925424633;17.464743317578275
25.490227791405093;68.35552400705727;0.2593722199152425;0.18927439996579798;0.19007237322335557;0.3513296510695777;0.15060272711894368;0.5222496866364966;13.212643791093804
23.20793653979323;67.40182617842368;0.8121720021089395;0.5866556000062174;0.4262224275249301;0.8663768531859632;0.20536762816508408;0.5141038627183738;10.901097525324737
34.647572338172125;38.280748345882444;0.3299276771724638;0.3248398001335113;0.8091042895681134;0.126738857948403;0.7869959748236641;0.5623016651527273;14.88255007189203
17.240778043361047;24.85515698307513;0.3942287902049223;0.23879684028401763;0.1377573613579032;0.5638342750663641;0.6070266277978301;0.6994522841139476;12.15531437776319
22.95711198091483;44.178810725909685;0.14647356166427983;0.403801218335454;0.8691332957136396;0.23320283763961208;0.30256093069598133;0.8717523830627688;20.648996101513696
34.389408665507375;30.41147089919052;0.18920976985702112;0.741156620978363;0.6433300546556502;0.6697761641417269;0.5442366602625451;0.15885068337261254;18.005881205071667
32.310142517879605;61.6970653341477;0.5126895221698625;0.4136748615236582;0.6051007821147013;0.24071222673492967;0.5220636979402803;0.14274768191281373;12.157517064854662
31.3414414189856;40.76598359226713;0.3140741413823772;0.7006157193688446;0.31644740519039316;0.28830660951868603;0.624348782752529;0.8500402699258708;10.138623826082716
20.158056540898798;78.53661205159489;0.7683841805937556;0.20038903743932057;0.29903343099134166;0.4954966488366065;0.2865500435372931;0.5239005004145649;22.12235573536319
18.417751747801315;58.45832464071992;0.11175471092396308;0.7182171357320634;0.8536465755908764;0.8318679599975025;0.7915223897555181;0.5919224116535489;12.642916092463713
28.37286439848862;69.34883381806165;0.403275238937549;0.2895466599253189;0.3386179633872982;0.26937149771837665;0.3474948496640103;0.4859388812757831;19.09324963331149
33.587519782551716;27.951480364510907;0.3698764374152742;0.6419145039110983;0.7204042373751995;0.21539201689448284;0.6553053231809896;0.1749259620859796;15.053828696151184
26.135257860278596;71.72086893635736;0.11546210473408083;0.5526252438727971;0.41449743856566335;0.7071814654832246;0.11289971709777191;0.7144715027349332;18.782289074725533
26.432253789397997;75.36543143080365;0.19949471920040818;0.8433157737693499;0.2114032566277632;0.5004956258671448;0.39812570391531776;0.6977797160708695;14.73480440473486
20.599581873205683;49.22371512913615;0.43091413993490824;0.40985801438025127;0.10857223815628717;0.8294280899054172;0.3813678543670467;0.34936265719424964;11.304093410383812
30.389858663838737;56.37517626505865;0.4942916675579573;0.15293215106755237;0.5354058696122007;0.21729164572787385;0.5347875428664116;0.34499139618272034;13.344250128366305
18.74087497115047;65.88858805417973;0.4234317978038953;0.11532438844100233;0.8806230548391462;0.6167423144184314;0.1581890094217572;0.7702731047244148;12.820878497186134
21.473584728084873;30.490317635624752;0.5247501427296751;0.7614868487782025;0.39530895504736363;0.28630331692145206;0.7321050989808867;0.1578858061930613;16.420290286594657
23.508728772328336;50.15396458780654;0.5761053399245453;0.5197885101291457;0.38575386719443594;0.22540834292131146;0.27422464141405484;0.8048841186852527;19.87425675139236
25.1522075736891;43.919781666338785;0.10793905690226852;0.7201952414679594;0.3752732942795537;0.6467435321258164;0.6416302519056082;0.30532935191673155;13.957091124195363
19.848194648301604;28.782439529734948;0.4712761275628031;0.28754048000921173;0.5164350698438868;0.5749476959269866;0.7425696985952746;0.5743877982043951;10.18104902950927
17.29673649478407;42.05206533749188;0.8707993927100707;0.37606699641058705;0.4525319067394349;0.703861966689865;0.5495015649932106;0.8487953432014222;17.784060463971354
27.21240084883265;24.090338563129613;0.515225824103639;0.12408309776905516;0.8039317013816116;0.3475700611569459;0.6927065653775883;0.6424980012293171;19.08639234038458
20.772611064805115;21.54871441696922;0.6420338139671625;0.8691938596592897;0.5044166333787923;0.458377325105752;0.6294882497720045;0.43154384997362927;24.443057410027144
26.624764428452245;28.109977349289366;0.34949108633350656;0.6342943253606508;0.5062062705508551;0.4243773410643348;0.38442383772160615;0.6516273671243321;18.842062046398702
18.087254305484045;77.78690669535044;0.71919310252221;0.846564070207445;0.2106972757764453;0.8872715711732114;0.7470868312268523;0.37518370905309617;17.067588390672128
24.62280203709635;52.97177215370102;0.7183371855008921;0.31239712594325786;0.8861916327283088;0.33379916539151033;0.3357610959084224;0.32180673307934893;18.601024388465557
25.651788651031715;77.94932966919319;0.5170368381233111;0.5891708889805287;0.29997831269506375;0.3358537906774135;0.5569703342012138;0.8973466223477438;23.918509447930404
16.03647073644854;45.94987269980792;0.880811058623371;0.6427999746341102;0.15869125396768213;0.3836385670628859;0.6963181913132316;0.7006321849438302;22.42567218402469
21.732085563878414;38.70896798511558;0.20044017181012272;0.35403976020607075;0.630516999180167;0.5516752650322573;0.4031647278500061;0.6157759819054541;14.84468100045712
17.688293538779483;50.36851177041464;0.1135581319116648;0.7784873880125041;0.5762930961254982;0.30185819541099623;0.34221408609394005;0.384231714575455;13.558815454857058
16.267499409455354;46.37070131797461;0.7161265694056768;0.8577291703201982;0.4321165231941966;0.8322319523034192;0.4674768081382582;0.13932866332403854;13.939504185491105
34.7992046477989;26.339881055704634;0.745724429891906;0.8078840941568035;0.4377537871045425;0.31254845189301084;0.754370795479323;0.1248455008281245;17.566315595728195
21.44707689949446;58.44957888141237;0.196165783296461;0.691253580751498;0.728051136837145;0.8166525852481558;0.8439374105165318;0.5433450043590391;21.160741768428664
31.1974889170927;32.96229095057598;0.3124662663668849;0.32197174377996324;0.25657011207971925;0.18278005091726773;0.5360667302879122;0.7096261768312409;17.548288107744433
20.092813095275275;57.175277293869776;0.11404189069330313;0.3252928336845054;0.7562026551559118;0.6252501619197218;0.6291729642589214;0.5299033523550841;11.016945937421688
28.630054444478585;59.0120655438892;0.3346468886244518;0.8706882563568303;0.6189976911160145;0.825588414750595;0.8226188977911314;0.7726280575512917;20.85371050659971
30.204557197793733;29.12149118771889;0.7185134991349372;0.10822759674855363;0.43517581902361957;0.23499955071858364;0.17883748113035391;0.1267412264745773;22.08955193006431
26.912774812156886;23.68097762664009;0.5143684221700632;0.6728399785937156;0.46642289326709496;0.874661568079404;0.28566286229293203;0.39340166114075215;14.342467976795795
24.431523771003167;66.84569516410639;0.3784764745346305;0.6649969300442098;0.30531776574887665;0.4623066883324094;0.667120005001266;0.28965631293934246;19.961886089250257
23.23681828294537;47.588025426159206;0.3973914359250642;0.598151632759838;0.7016914661575798;0.8565720867528196;0.7589955695298397;0.4578183745256976;16.398878515815902
21.977365330859904;23.489827730328546;0.10108290057237453;0.8920870768694926;0.5102997938442142;0.6414560349040376;0.7856232226644624;0.15790111455529798;23.336790335911644
33.59058288495652;79.69197903018602;0.33984042205218873;0.3495035486109802;0.3566836341998749;0.34126949589884126;0.4320857414839461;0.8633053132568581;22.678383372411098
31.612388155754584;23.466833659781997;0.6171669933103444;0.37197749103459854;0.5768400926087602;0.2506420199336852;0.17147192183349347;0.27860432085548875;17.881479974644634
34.300538213330256;61.702113731513194;0.8793555550530857;0.16315152235724445;0.8965875616410585;0.3429880369800795;0.45022518183969595;0.8378462203868678;20.372583187203915
17.485944469710894;79.02073551580482;0.7776486615871196;0.45423850923499;0.4482098237252431;0.17441392741014;0.28458767216564307;0.4407145240293454;23.25024551533156
